time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
974,49.97008496205441,22.49189207161914,1.8524462542835587,0,0.9781819419592499,12.15317382967828,58.61079201788805,1.0121240146261747,9.948577099336898,59.28905590199089,0.9977001646018697,12.29301036483535,59.13530539623994,1.0140544496647426,5.665954427413065,57.75170207138278,0.9925897916558857,10.09425980083274,58.7119163551742,1.0084373180487527,13.139343590554228,57.52953550197587
975,49.950148406836504,23.816266900115956,0.34434768946288163,0,1.0274065997971558,10.004963139262774,59.12994639673444,0.9812058155034226,11.555639357580052,57.55429630574699,1.0148002786917785,10.528595247765463,59.48673395501862,0.9799086054968285,8.550758297757529,63.95415448001307,1.0287575271981868,9.386687847235482,61.63625202950311,0.9826208478598771,8.831974391215432,57.7436621002467
976,49.99023529229576,31.304814580190573,0.642179777195321,0,1.00446905475049,10.879369178987995,57.36901045181958,0.9686924550076523,9.405235334912541,59.31614688261982,0.9708047296407251,12.92167237666947,63.31242506931761,0.967481176688479,8.323894877765198,60.5608531566529,0.9904466025160639,8.81865041182275,59.169690829226646,1.0001463574885747,7.227111398728644,58.98132870560871
977,49.98872082271453,36.219901423656495,0.36363722106242125,0,0.9553371785125925,6.326285773738654,59.81345667481066,0.9998651192811371,14.055894515655005,59.52101443088918,1.007129301226528,11.976577857055299,59.501168879716644,0.9734559550200049,11.883342586137513,57.85256051039832,1.025148682608749,11.182594844593424,61.72211930571055,0.9905739954398755,9.007837988195284,60.58519588117031
978,49.96068150688399,38.89348458997341,1.4185541871712664,0,1.0478989736624753,6.67864442551039,60.698739226403376,1.023629904761673,9.656094467146554,53.52439761437225,1.0250321298746485,11.8071326969427,61.985691584263,1.0221702686466902,11.87636507750238,57.187158278859386,1.0218702117579466,5.827462551344523,58.65300414474631,1.0253216990718559,8.080567891511567,58.77446359121003
979,49.95712428105575,36.113436306550334,0.7944457071078777,0,0.9823383244266557,12.709424150568054,59.28105120159551,1.013201280788958,8.838127959670636,61.98055119552735,0.989733521108709,8.694465531081764,61.46067429032488,0.9839429738624936,10.737291867905574,62.81346253117,0.9898712335406866,10.011924397407794,61.0750768489244,1.0176352722904167,12.818454279455343,60.19212085608977
980,50.02105963172267,29.83074498970893,1.7159441626249665,0,0.9876998887778243,11.946037936112791,62.704667304574556,1.0127929403994866,11.120231738528755,60.21058367035217,0.9734596299493335,9.109946442824803,58.54031331026285,1.0186897246897073,6.782887733912716,61.00911973787545,0.9943798421889073,6.944130695426383,59.97902866490611,0.9818048683636122,10.305454682087642,62.953379815432996
981,49.99087230717712,24.637841750114546,0.8207718013187366,0,0.9984898353442713,10.950687804106273,58.68584551275305,0.9610281158430083,11.384939907531734,60.2838496854909,0.9758583597124969,9.450030180466102,59.72317250266529,0.9849637083582763,9.939345766749875,58.97122471087602,1.03001078714146,7.342509205895361,60.63205780452242,0.978526142799358,10.691190469024713,61.72513074191614
982,49.97597234963063,37.28865962223533,0.9485600887619994,0,0.9870138871779466,9.389243471275938,58.99598136753688,0.9931413189221739,7.050785134527281,56.06738004869702,0.9592660816813245,7.636005260232312,59.76057764877958,1.007678521113165,7.72206805469135,59.36355491624105,1.013315901326426,8.52521006636676,59.765976133609925,0.9866236053452899,13.087121694037918,57.48791969940589
983,50.00231152099335,39.461003476427294,1.884983975648865,0,0.9943578259474709,12.940453342280929,57.9807835390654,0.9517013226144011,8.678099260288338,59.59134134506779,1.0446319960930353,8.735622508478727,62.93070313614812,1.0064370416462434,11.754087387015534,62.27802812831882,1.0046788403986866,11.271017638175657,61.92535993123184,1.0057203380655049,12.108699092386239,59.66043086215977
984,49.986970936931506,36.11437567297578,0.997203251403638,0,0.9953395687487666,7.469843734958868,58.34469296307232,0.9791909832632633,11.711539856531886,59.31775497969832,1.014317387503251,11.425696018533054,58.88937797451904,0.9914125499709389,13.123971803354516,59.97295972719767,0.9969512522983499,9.918619821868141,59.157982484847864,1.042071670657725,8.1305669093996,59.17504458611432
985,49.98637294896466,25.70519648928306,0.9989213965600905,0,1.0259073150226827,9.084393997099838,60.57441078026834,1.0290678501317234,7.911917995951247,58.48499907335034,1.0205857304165995,8.53441024205042,57.19090513687224,1.0088574036600508,12.004951916792841,58.107162581058056,0.9928861309638828,13.795680795877463,59.26924313316553,0.9897784313128105,11.304662373026817,55.94860596339116
986,49.987712899409686,20.97423372162356,1.6414802960915185,0,0.9872570612530864,9.4562899719559,61.105793510303855,0.9763775501918928,11.972260747462087,59.241947114285935,0.999222890267455,8.936172049060392,62.49437935775644,0.9843994035765297,9.3774073378653,58.05781579298521,0.9966931954933372,8.576845360274008,57.87736799686774,1.010452858545998,12.280201542418652,61.87064626728419
987,50.00820735085051,31.704873922574617,0.025412101170682933,0,0.9666073778696878,12.167185098972345,62.72567406246588,0.9606893172711592,6.965054726801711,61.013910412935836,0.995802574779528,11.586135816499645,58.98170839201942,0.96310955214933,8.489894933005246,61.565001042332284,1.0311446444681465,9.66245346507633,61.482155055883766,1.015547645793251,9.176905314581923,62.06855971711941
988,49.95673191647726,35.46450888806514,1.3723255061484618,0,0.9890786932481281,10.457266958170647,59.746263175367716,0.991860310118033,7.738016016178399,58.4725791492704,0.9935403183410023,10.897336819519184,63.28432413413986,0.9828624331046317,8.784271186153555,60.65272175430271,1.021747276177665,12.26968349630782,58.90766262333177,0.9839424102533174,13.067593641343246,63.26544176977415
989,50.002505382558766,24.258101132286093,1.2563618820976097,0,0.9899878845873363,7.3853850838885595,59.63535891641032,1.0284776745986233,12.71261861783239,58.55702753535932,1.009998651220839,8.455443997669242,56.92224221564789,1.0092869637077522,10.849088590136464,57.49766970245171,1.0058266276590788,9.063283462514793,60.99290696380011,1.0023431159103677,14.114716701582395,59.162936879089315
990,49.989110226135296,24.420434751679043,0.2579802264164184,0,1.0005198753461577,8.36420245366703,59.829726007540714,1.0283869708629725,11.58057451483672,57.415005054248866,1.0150441112566861,9.09403005978641,63.510537844888276,0.9824006876948016,12.805292365238495,60.52455145492677,0.9717712204696372,9.326241916138844,61.54364233470506,0.9864134583292871,11.182385333366707,59.72126151520133
991,49.97385302024746,33.878976303826164,1.0620951962401406,0,0.9508083289506502,9.861909776910109,58.338693109002485,0.9779369892735265,10.706923817919254,60.481688925961095,0.9948194250735108,10.141386851881782,60.096366320428515,0.9812710137636619,10.276806499196214,61.46142482923334,0.9711268110150769,11.18406093250766,60.538386278819274,1.0129728662200883,7.519235393077688,54.766036811114695
992,49.97634143692255,21.189430292592494,1.7792586153095649,0,1.0058065338456483,7.3279389721218156,59.91959782268042,1.0257836566028986,9.644731190703657,61.11724030616227,0.9945480852274278,12.057406651313638,60.772978890278644,0.9987207966902545,7.880397552232711,62.090012076375885,1.004396861130651,11.349674087331316,59.10900618688182,1.0130519911265348,8.984500191634053,60.88530537053389
993,50.01532105740025,28.634540473830974,0.6578182384361404,0,1.0047519980655875,10.57373698581246,61.863246462634635,0.9895134333980923,14.080937419532699,58.946931084706144,0.9780070349808121,11.125231196414212,57.15127926812222,1.002996172386238,6.231182989120571,58.116086683896455,0.9902342254773628,10.734537888638576,59.927160128997784,0.997946254068977,9.597549789135961,56.906606173470905
994,49.97509146928904,24.450440682541156,1.9131830205492364,0,0.9603170663262722,10.423190334457486,61.006752782087794,1.0136407575986628,7.802649298736933,58.280917572712916,0.9833773906819533,8.62589971135898,60.496990165232454,0.981363334573977,13.652643228651403,63.49996934025226,1.0185126155120197,11.942002811564157,60.53345844467834,0.981513752684734,10.823925396651958,60.16868316776607
995,49.95015708654265,26.96979433846682,0.6775322026000434,0,0.9922109915692598,13.015253111979426,61.20684482540677,1.007998621017374,6.065220590363045,59.161850056228516,0.9872750623432579,11.283133168286305,56.35672902412669,1.0009737724252556,12.903119986823683,58.14466338304947,1.009711287820946,7.696490134166485,62.46380485547287,1.0056051967273472,9.731859776532547,63.27462223744849
996,49.948048596466194,39.54632573865098,0.30011302523847005,0,0.9887179188022973,11.537190056479202,62.104946697384136,0.9856122104879999,9.51631462216572,53.63499557672262,0.9990847064468726,10.021812019531728,60.85941322564622,1.0046897277302687,12.00351248544782,61.134571938832295,0.9676099856042749,9.956251917181893,58.256414230773345,1.028640891295099,11.973518263829337,60.098425283118495
997,50.002368711082,27.7313020650046,1.5749659197209298,0,0.9810026748599711,10.168689334098078,60.08289963314878,0.977175355578992,14.175621969677538,62.14388664571325,1.001787756980515,8.561451802942234,59.09790989052988,0.990494149926783,12.39052499237795,59.122034717413406,1.0313198206003278,8.270444928901213,59.19824509425001,0.9644868372939809,7.537701325391129,59.54859439953497
998,49.958142485134616,27.245535311684534,1.2040205501851293,0,0.979196683264709,9.49895785320374,61.02366870566734,1.0119755518725673,8.92011745952127,57.642543416593135,1.0122228973138507,18.933932169861293,59.885756117380815,0.9828411710260784,7.580020324694828,60.64496320956098,0.9924632235441362,8.947265173273674,57.85947334340315,0.9932340473852029,6.617137068113008,61.27539207781493
999,49.96410358532907,32.54990165701625,1.6699128622412271,0,1.008483987506759,12.180917053334642,58.50404939256902,1.029340417640437,9.748042638119268,57.39749813801665,0.9709051456686117,8.18298934665012,64.7814374141844,1.0394525165969986,12.40635637243934,60.27834493508724,1.0427302149705506,9.331716977611595,59.60461203720449,1.0169566124609672,9.065017876526692,63.21190623702901
1000,50.00136278920764,196.23666902224352,12.782489070905529,2,1.0048075585046858,13.255403872703754,59.1769030621487,1.0094981243808452,7.7516484311199845,60.64306796882791,1.042186889018408,8.279484575332106,59.56601781076451,0.9779127918601049,13.044364501231858,60.150657053043226,1.0062387915064988,10.499075939461019,58.67927641331345,0.9857114087601887,14.207397902875927,61.35778223656949
1001,49.96219657616029,193.55613840010963,11.970230153832603,2,1.031684495284618,12.509424336989078,61.67955329203658,0.989052280701876,10.307677260118865,58.621896051985175,0.982581502364054,10.331645665407887,59.39302023730522,0.9847247820927537,7.053802283774075,60.46762387937507,0.9990373325868339,11.935966748803905,63.37759191578265,1.0367302743079554,6.653658482129069,59.23925615565918
1002,49.98363614538229,194.53305972716242,11.860863689445992,2,1.0095541347251535,6.539741244986069,58.0204689288822,1.0150881721676888,8.79701303093102,58.45812372257667,1.0365567208199291,11.579234323445679,61.452035981266455,0.9874911265290436,12.707847227323931,59.72873650820428,0.9992416231843284,12.02148483168604,58.76034647166018,0.9933085709817389,11.552717384797022,57.38532110874142
1003,49.99613205102412,193.58722976631873,13.023771557066574,2,0.975683337100212,8.608397367030681,60.84414083746077,0.9964552366787683,9.086586636338673,60.602097199819234,1.0065868129626538,15.298184130583216,60.6369975211055,0.9886547756037987,9.175577158518774,61.6441209827889,0.9947164072527572,13.672057747835929,59.48722860300912,1.0067561424287674,9.884878658959305,60.13584482609366
1004,49.9821992559452,204.95731309330608,11.316646378060573,2,0.9956620897938441,12.081374090124315,58.29029940826236,1.0072006454993971,10.32535279364097,60.12439922722078,0.9913313882896909,11.46367136582147,61.60465055652208,1.0290555521885185,9.062393531866174,61.58593398267372,1.0003366870090658,12.720702825575353,56.96674501378051,0.9652841170017501,13.11920320802892,57.45849493145225
1005,49.9388722336274,207.42614081278924,11.497720236866307,2,1.0094125925941733,11.377625267458662,61.48533146075876,0.9612248379076173,6.893017115907117,59.341180565582526,1.0194563108615067,4.676698795112619,61.520867299534295,0.9870653888518691,8.758057516871755,59.916427551840904,0.949890679499148,8.783131358066722,59.39718927453927,0.9911982571257067,9.670527515315312,61.40058495768092
1006,49.98856463013243,206.16730310006912,11.954807530575698,2,1.011530700209541,8.628138363972761,59.130485398612045,1.0566451960422187,7.766374006794542,58.86015095618808,0.9723005068285382,12.966458076147633,59.67587865483784,1.0111865411944996,10.684356015749996,62.45319719040981,0.9802073325951494,11.930234153099068,60.49797555254185,0.9866010002564598,10.804077029417076,60.25249993492909
1007,50.01218519051252,198.34215145580805,12.484520173068486,2,0.9999917904656273,6.474473026230626,60.37867060522202,0.9999463050879757,11.577047572855095,58.92939551619489,0.9706193075429971,10.488097063566672,55.051947812164414,0.9931207342465335,11.815550333606373,59.66137972936655,1.0038528519998722,11.179084075408085,62.60209922100353,0.9939596709995463,8.270590000055225,58.241553973769186
1008,49.995329858965164,189.86684516547524,11.564286792069868,2,0.9962385786801151,7.709807726603745,61.49372611861384,0.9866633876379467,6.966254201659972,62.21025581208753,0.986726136775652,10.47262517610234,61.301686030387266,0.9890199135242324,9.485233938448717,59.967372593532225,0.9678013625736036,12.280759455012507,57.51297064457482,1.0008974745714996,10.33532735425999,59.43934791560616
1009,49.99855129484459,202.3294130424991,11.858528211568528,2,1.021832337447348,12.143309711809785,60.47600806292249,0.9676646331757693,6.006419787274133,60.48182597545725,1.0072626519851673,10.647085499313576,63.745219336002755,0.9936799008902202,7.853001042913087,61.28489605141154,0.9893664427738575,9.516841408278939,60.22328026768229,0.9707252826314916,9.176195529851325,61.91195453390585
1010,49.97350424556419,207.65063012219775,11.791112804482104,2,1.0178069437738175,9.69415258973611,55.59560234999458,1.0149070143286847,9.092290129977943,60.66096488879631,0.9887787435582045,8.936867322325948,59.98978756919099,0.9975592947253886,7.347166300778765,58.32022218698474,1.0087088262951924,11.437531162009034,55.398020266516546,1.0258077847045841,9.961588243895104,61.50680584731873
1011,49.98659299379308,204.26121356840508,11.86479765449392,2,1.0030235947406156,13.29613812540096,59.032163141395905,0.9844841598042885,11.29449522434454,58.80355700647756,0.9588845056721754,9.154727362660777,62.40595778836518,0.9612999026135783,8.56066751335708,63.319053304164214,0.9894380230103803,6.215984631649229,60.1681659538989,0.993513504592969,8.067953725912531,58.38942913240548
