time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
1013,49.968885288141244,168.40401136397347,19.921361206425814,2.0,0.9897498553853105,10.773695686866832,57.277419138263625,1.0032151107921856,8.485418957561317,60.6988515173773,1.0109104270519462,9.174577040805802,60.316631327469594,1.0348161434841099,7.959201374537185,64.35146787528583,1.0057546795168293,7.784027581678313,61.70415032940647,0.9787318328181275,12.461911906489892,60.36638378180771
1014,49.96824675053775,167.6445246959931,19.72289590939418,2.0,0.9853436791817716,9.035231603342538,58.64626286992455,1.0232035974600395,8.379231717040103,59.57070316795595,1.0054096375134385,11.666150553573699,61.24784018190432,1.009862530965499,10.546262747534488,60.70778367195934,0.9966561630423549,9.463033725595679,59.28303479934837,1.025243036648208,8.889490741733011,59.467970152479424
1015,49.97464854927747,180.161696120645,20.17913885340912,2.0,0.9832498692324005,6.877802462585199,56.80045069155,1.0118458715067236,12.518897829343754,59.98281746313493,0.9877602253558344,9.422392324698338,59.61252251077403,1.031667768683304,11.875121662025123,64.39112240860561,1.04270432398277,10.388903295007129,61.80469817374777,0.9956017442275833,10.8542406722691,59.10072635000888
1016,49.965284137030466,171.67444048671538,19.06405132379354,2.0,0.974729199495164,10.37297935001885,59.757782615261135,0.9955232807952942,12.298123385897977,59.80929885007173,1.0206696712467582,8.757034798421024,58.68565466365906,1.035059931625908,11.942639198336156,59.6422067826166,1.0081201465192655,7.85567023027106,62.38839785384411,0.9803557817281126,9.777212600452327,59.108531760250024
1017,49.9661117154512,179.6039282650259,20.024816521394268,2.0,1.0239740651140383,10.25885303040128,62.03478931210392,1.013395433567992,9.10508782018198,61.649503305593974,1.0199563450904119,8.12836950995418,64.1016400725688,0.9970712488009476,9.162747993241869,61.14659319310542,0.9954718855623432,10.762718287815387,58.819765695715034,1.004803247150583,8.793059045273678,63.95550973182947
1018,49.9639420343249,184.55516058084768,19.942896171768467,2.0,1.0082473802206149,9.765786514499679,62.51586328081571,0.9841870814790619,11.995736321944559,57.93591347180609,1.047298972208323,9.979951400867435,59.89144891835599,0.9836964546653573,10.4095868230427,62.561521048472635,0.9763660482270462,10.254742947198274,61.093209198955726,1.0423088619309673,9.283140136525471,59.97346753108581
1019,49.96610652674872,176.42246415343368,19.616842779224875,2.0,0.9827017042226777,9.57693122031821,59.117548828636586,0.9949873703298825,8.627562428974096,59.57824654651065,1.005408606960626,11.709127809215225,57.52766509546275,1.0009381419008443,10.759857761442628,62.13521985245879,0.9511109717806224,10.728704484590237,57.498814311242924,0.9892445311401651,15.081697712162338,58.63211344850088
1020,49.959778544829746,181.28777424617306,19.690123088873104,2.0,1.0274721587491764,8.176527988283699,61.03464237215393,1.0356293361676598,9.227777772022403,59.9021192262098,1.0054889289520976,13.43637916380249,64.19644010217621,0.9882206459208687,11.538279433299426,60.04244011014754,1.0125876195680104,9.058645814986773,59.163801107987325,0.9778131490381015,9.519426153607188,65.19518420851576
1021,49.96539117160743,173.2074814523937,20.424969880509433,2.0,1.0062882221081852,9.038840876886118,62.30114270360147,1.0144148366169756,12.215448751747317,59.03033730317363,1.011766279687954,10.4202895600008,59.9115284688018,0.9889391929442024,8.863132110627237,59.18682409039067,1.0095383148525792,12.355626779148686,61.29137704883247,1.0066980424558436,8.652896006146873,57.23741004860557
1022,49.95901877619052,185.66351949120013,20.341626369664198,2.0,1.0273598939963255,8.67187568877395,59.70912064279611,1.0100481225615943,12.703323138127747,59.34088635682708,1.0206951239977584,16.504692755066095,59.65886182591282,0.980313941909105,9.733518969779482,61.68556051117017,1.0082121011838197,10.787549983994733,62.11013314136502,1.0036468603482562,9.355417865998465,60.174056383542634
1023,49.963751865046476,183.7325121559256,20.136984098211684,2.0,1.0197670202255322,9.54563063885738,59.34303950499209,0.9727092762623766,12.331103977550397,59.38154241288096,0.9888144175917172,9.21727207550584,58.634058011600686,0.988414575784357,8.636866835608833,60.7363767073972,0.9826083417539428,10.205823646880285,58.44575528277575,0.994471518138238,11.45255822828837,58.51887579462064
1024,49.982661397962346,170.73595723541848,19.732573049820868,2.0,1.0252622331208272,7.608262793145385,61.44891125562449,1.0158100262988934,8.834923419910455,62.82488474048283,1.0004224557326356,9.333204144517977,61.055029662037164,1.0183236037632308,7.774172837323255,56.31887058404267,1.0219661625211391,12.52314566728504,60.269458306659665,0.9912031286356245,12.75810487983884,61.16010930254782
1025,49.97138371960559,175.18954699470856,20.301042044471235,2.0,1.0272549402329036,9.195081025455522,62.6082780779897,0.9956114726688182,9.26625165719347,62.25103053074899,1.0220487817561588,11.44118296833446,60.64255757778854,0.9679334330707878,11.623497036608596,61.28418831829735,0.9766461557227842,12.377886837832822,63.895558156212516,1.0109985392528502,5.933351836767261,56.77232592409393
1026,49.963267141401616,182.20623192328515,20.447684625462824,2.0,0.9908013022665666,10.357817247469752,60.403907200722664,0.9937565292050611,7.880742196016577,61.457717651793615,1.0006044726418015,9.135310745564256,65.40500167931293,1.0334934683406114,8.049056857932847,60.93704700406549,0.9829792497891287,11.070076127287155,57.95311120709929,0.9668048165205825,12.53021012776421,62.14871532854479
1027,49.963686752702024,178.1745298679598,18.79394664343084,2.0,0.9863578766886537,10.063508718958136,59.698698890967606,1.031967362588043,8.957586586995049,56.32556891123251,0.9952852389727651,9.008837009138833,55.80610495765665,0.9960183329403516,11.031197646481482,63.855002273970484,0.9905786332706298,11.571285139917263,61.63333058285298,0.9911171389562596,12.867087317139262,64.20812910742593
1028,49.96891903838786,171.2303246008675,20.522984705890064,2.0,0.9958069575924732,12.901088519734918,59.27499377262486,1.0209593314701921,9.186327528115013,59.59446540900752,0.948232673791318,10.635510416896832,59.527310560989996,0.9773794147195941,14.128162259681318,58.6486043494787,0.9773793887696712,10.767215845742834,58.79588171758276,0.9916020917535183,9.902833888714804,57.24320062837912
1029,49.969511122376694,184.10400196056483,19.932674124772085,2.0,0.9781891948121828,6.865284039514969,58.53604968691308,0.98392443602478,10.887475090239175,57.33624403636511,0.9806431756429167,10.860959480046482,62.485044294339275,1.0296703209016123,10.185143382504819,62.832186720932555,1.0134299224763135,8.230564202854705,62.78368445122934,1.0096863067648036,13.344168844475977,57.58076858084365
1030,49.959736872053234,177.54346662664585,20.08789844069321,2.0,0.971400409742776,14.659783757275996,60.04782278441559,1.0002629547833681,8.28798575131644,56.371019871162254,0.9858711937227873,10.845218586108523,58.880403439895424,0.9983853239982589,10.468226704791695,63.67036388887594,1.0020962964988,10.799957964305724,59.71801312482184,1.0036877327793927,10.687884205749404,58.80160063771934
1031,49.96143388527328,180.16150566447692,19.588218415732378,2.0,0.9876836277147157,6.08804284097866,61.23142079638819,1.016125997741132,9.763262534122989,61.11980443317248,1.0064939445962229,9.042626037736566,61.98454471742223,0.9922035964500824,9.342955232959845,57.62714289821975,1.0379637227293648,15.259094790130284,63.81906565730573,1.000533353137918,11.757749070413702,59.57486875573679
1032,49.9631301093857,176.58576178964464,20.121754622286197,2.0,1.0100351721139482,11.947257846278585,61.247459296104864,1.0328262221486588,10.666260066049837,59.73330296417489,1.0042258877251933,9.569058366919776,61.4586362315646,1.0002603581376666,11.15246858806632,61.09012860774168,0.9878396460243487,9.936888938088419,57.23294540665046,0.9770572896671318,10.395589602610729,58.11769264244103
1033,49.95581610925816,171.96505892798058,19.328249183015792,2.0,0.9717288800971732,12.28911434544461,57.80460964441436,0.9918347039384188,12.356784733381557,61.658646533292156,1.0057818531382379,12.337722602680202,59.332194838335504,0.9751917119001019,11.340670289410562,57.48579022979841,0.9993602080287987,10.547706472812395,62.164320697947616,1.0305547913396362,4.995383777479399,60.5417235534092
1034,49.951995564081905,175.15638306039932,18.73216452332599,2.0,0.9905468329480915,7.992224738807918,60.665577959357506,1.0201850386284355,10.42023240431164,58.01298747365503,1.0113756707771706,9.423073483070953,60.94578162763179,0.9773024974673705,11.695057686725246,65.09198032894521,1.0155042334170437,9.932916914199053,60.52073465352033,0.9988971761722176,9.510540346306168,60.310512915093234
1035,49.96254049112548,183.47235852396528,19.58183051158953,2.0,1.0020244379340097,5.652468618012836,62.94960085413054,1.008939585093385,9.919894469987861,62.348968088015795,1.0474116358116148,12.129312350518187,56.87453621895011,0.9815108827160796,9.950094402775864,61.260960990229606,0.9841281003580755,9.458837147929017,59.2487478620116,1.0143282598681227,6.539473937518679,61.20872867969339
1036,49.947469273250576,178.3241299747692,20.19270350659145,2.0,1.0147425619959782,8.544161848791102,59.781032745151755,0.9914595980110538,7.062439745457956,60.97613212222478,0.9835722695498105,14.270805488658654,62.153904792722585,1.0071119750547881,11.917616803494985,59.46458036647564,1.013676373649753,7.590764680976025,58.710487478165824,1.0085176751531246,12.574915522762717,56.693938533214855
1037,49.9538194731719,172.3870850686567,19.327580150359374,2.0,0.9846405055537978,10.079377578559193,61.07055415886771,1.0007238911977239,10.519659134309578,60.57761470153612,0.9871022518447168,9.652429996180024,60.608255024275884,0.9647595089649031,8.704858614488435,59.75440674563529,1.022733199685469,10.837839014995495,58.66781438905357,1.0005870472286333,5.280258795440699,62.72303490769948
1038,49.94853402509578,175.57674711782232,20.426763634026237,2.0,0.9874966926186748,12.4594257149751,58.19223041727385,1.015063770568899,10.381364986617305,62.572595147220134,1.0160307784001255,14.911499960040809,62.342790160517595,1.0356836979665789,11.283071440630657,55.17579956981116,1.0000910134196461,10.366183825151445,62.01034364495842,0.9991715159623997,8.128522855473085,61.123178460827475
1039,49.97641313777585,170.42872634900377,20.465724845688158,2.0,1.0041889470233358,11.078499293422043,57.72647012857968,0.9881122062745049,7.931568483626802,60.89890666805103,0.9896708089326893,6.274148453409149,61.506734324422176,1.0379681908539637,8.523136353305514,60.22564046306318,1.0147370312869943,8.255314190297844,64.75244361900242,0.9701680899954628,12.740418793043645,60.97035691950327
1040,49.95479397820287,171.20350178672217,19.640438368954232,2.0,0.9906271496509521,13.960796329259313,62.58297228336067,0.9811557795552248,11.792641016991997,61.94203477671252,1.002087992963692,9.727994944507588,62.1192125809004,1.005606548385793,11.100692422920202,61.44195884907388,0.9983553040297606,10.758234450641112,61.54256382187168,1.0351850997897682,9.613706344824795,58.99896077100797
1041,49.96810991671005,176.73449515798083,19.786530134267558,2.0,1.014805473816859,12.266608936493485,58.38368680985252,0.9844944396187194,12.752515642631302,62.17099635022187,1.0165728293035097,11.224049508813241,59.96313612675334,1.034625316926785,9.577694630842453,61.151053679960796,1.0077944473268317,10.116160139883764,62.31770241172443,0.9875787237536432,9.58460722223107,58.722091361614396
1042,49.9521683232777,178.70561008760913,19.110023706091283,2.0,1.00254832661187,13.33173214263915,59.329082072383436,1.0215755734563452,9.930519003673695,59.05030045461435,1.0038131650937312,10.074568421171367,59.94124195219638,1.0179035372047318,8.993991327756262,59.17005294832035,1.0141945348326011,12.141832509508438,60.56885834049509,0.9862288668471206,9.159344752639653,59.18108165874713
1043,49.955356388971666,177.72568155314502,19.953278384610186,2.0,0.9828573209049666,7.351447333837452,56.13993721983996,0.9949922891670658,12.63300228799792,60.24897094284792,1.020243209492014,10.7773958705281,63.04451219740409,0.9677583176077558,10.510037417031482,57.71731113046313,1.0070850119246584,8.268663371038313,57.61821219711135,1.023935599156996,8.806406714075763,58.686720259689416
1044,49.971363399761174,183.46272115718824,19.010537122326205,2.0,0.9311187697375658,11.679455601308895,61.11337751587548,0.9701120277924556,8.162766367174228,64.61462106145713,1.019720863435568,10.362488965835265,61.89334528323004,0.9915713015294497,11.139685805805309,57.59519244964401,0.9908144109910282,6.766905470819932,60.406879355955994,1.0005308154827366,11.535785459722604,57.30033077213572
1045,49.96109167736914,183.50949352287665,19.66945041442366,2.0,1.006706413261393,10.228829007180323,60.09982703043937,0.99587892273624,10.968625070865777,61.225019577523796,1.013758316735628,8.535692783918288,62.6852224843281,1.0158705220896478,7.78125060764118,60.58425354610499,1.0306241570920398,10.361697643362207,58.39457607232172,0.9948862728909964,11.631308918261366,55.087686864886514
1046,49.9494327904917,184.10216536942633,19.706725360426447,2.0,1.0121309191464574,9.50795182865941,60.69584919460379,1.0155622181525858,10.241233154393589,58.782389371203884,0.9817849614387879,8.784439400820466,63.63956539785121,0.9675650122724577,7.4979382615370245,61.585430396925645,0.9833320211595638,10.102428162585106,62.67287033474754,1.0059236316668598,8.20411208623445,58.696443370734315
1047,49.9639695509554,184.66270430598968,20.417534416665024,2.0,1.03168556915201,8.920228012628524,59.82775592334319,0.9899843599398332,9.142416222080671,62.61399377163944,1.002763555263538,12.897620827443331,62.51998581390809,0.981680625415603,10.999621965576965,59.109359584316024,1.0586629786081354,6.618241664079808,59.380571915595915,1.0100499314116376,8.995293269459061,58.913654352847786
1048,49.96374561100638,176.33745457382423,19.88214385450529,2.0,1.0162491715196043,9.954251641593007,59.45368760198544,1.009190475954447,10.176032376642738,62.71708709911481,0.9781980040021505,8.776470950969848,58.32500652946842,1.023074769372847,11.47564277731388,63.46731193736007,0.9936728392791411,8.113234995505339,63.3157531529697,1.040853093277728,11.517311471617266,60.27254484895206
1049,49.95320817174869,175.834759986625,19.111293071566827,2.0,1.0011188520569696,10.239877859514438,56.3425606166501,1.0067665558498717,12.11370537064543,63.34155666901823,1.0184741158270127,10.784228326488389,61.58897824880035,1.006358650613588,5.188473495267149,62.72241664155685,0.9932655057064661,10.230734818823155,61.819585728151985,0.9832590776894795,8.118907400063387,60.11608434120445
1050,49.95277982410833,170.1915791882475,18.882848444606655,2.0,0.9874710833234507,9.428271231811467,58.93170148088102,0.9831553939331494,12.10745000023678,62.06730619510074,1.0003109250562505,11.142413946292448,62.15351445118735,1.001774971109389,10.547027140855278,60.480859225460264,0.9909992956990056,9.39524081114808,64.03967705645213,0.9917458265234046,11.13738049527991,63.347576043496716
